date,impl_corr,ndx_iv,rolling_mean,rolling_std,z_score
2020-01-02,0.2083146965850621,14.14,0.290595422066465,0.0554239327591741,-1.4845703180055043
2020-01-03,0.2681702855974055,15.68,0.2891404983609608,0.0548348292765829,-0.3824250579459833
2020-01-06,0.2291174505668662,15.11,0.2873935181529594,0.0550527699002324,-1.0585492372445942
2020-01-07,0.2473438922219075,15.51,0.2863787391915925,0.0552230671648099,-0.7068576407244425
2020-01-08,0.2275175917135067,14.93,0.285862397739232,0.0556314976978385,-1.0487728793969202
2020-01-09,0.2034357228941056,14.24,0.2850810006338061,0.0564622532360666,-1.4460152236281572
2020-01-10,0.2196002559471999,14.76,0.2853740758176287,0.0560680449222618,-1.1731070694835897
2020-01-13,0.2084835192702035,14.67,0.2855213162761233,0.0558502838304104,-1.3793626768280247
2020-01-14,0.2046834734799844,14.95,0.2853123611754957,0.0561328889068503,-1.436392982183952
2020-01-15,0.1949300131800224,14.7,0.2838536171888151,0.0573328518380581,-1.5510061187949544
2020-01-16,0.1712384248230541,13.63,0.282592028095582,0.0589685219298261,-1.8883566965616188
2020-01-17,0.1714926181194212,13.42,0.2811676510995333,0.0606076589431687,-1.8095903206384103
2020-01-21,0.1688870592172147,14.47,0.2791140373784936,0.0622948567441188,-1.7694394677564649
2020-01-22,0.1634899261855954,14.48,0.2772472967586821,0.0640583752904398,-1.775839147610478
2020-01-23,0.1599837410026901,14.61,0.2755840876908768,0.0657917336316412,-1.7570649123705568
2020-01-24,0.267685324555195,16.58,0.2755765426555385,0.0657926279755641,-0.1199407645378497
2020-01-27,0.3109976225669162,18.91,0.2754650796233152,0.0657257108678155,0.5406186175005755
2020-01-28,0.2891572275207773,17.48,0.2754175052009052,0.0657145630198402,0.2090818486569545
2020-01-29,0.3203278062076934,17.71,0.2749662285881221,0.0653035190516182,0.694626848267028
2020-01-30,0.3486278967098911,17.89,0.2756102084486478,0.0658430315348383,1.1089660752119042
2020-01-31,0.3129920000959932,18.97,0.2758198233472562,0.0659432810202404,0.563699230211604
2020-02-03,0.287828886863037,18.32,0.2752444444618224,0.0656804808410593,0.1916009481061469
2020-02-04,0.2316855616542592,16.54,0.2739412253110803,0.0657573285613031,-0.6426000657467044
2020-02-05,0.2539154124717036,16.68,0.2730784047035035,0.0656733403053198,-0.2917925621372365
2020-02-06,0.2646053200203981,16.37,0.2726930479901563,0.0656537630993488,-0.1231875765829243
2020-02-07,0.2820795179047798,17.22,0.2722571687786588,0.0655004528345229,0.1499584919044092
2020-02-10,0.2533255528098339,16.91,0.2715743767683912,0.0654803764968441,-0.2786914940758898
2020-02-11,0.2599488223501722,17.22,0.2709977508619679,0.0654269671181928,-0.1688742272255415
2020-02-12,0.2350631108299696,15.55,0.2702543162540386,0.0655800114744144,-0.5366148104106169
2020-02-13,0.2517328248923887,16.04,0.2698690646576689,0.0656204515075479,-0.276380904864608
2020-02-14,0.2962302386537798,15.33,0.270398843357542,0.0657041663026892,0.3931469912765716
2020-02-18,0.2968936867723466,16.27,0.2708069632163461,0.065792839115613,0.3964979153758688
2020-02-19,0.2821838287754351,16.01,0.2712974502742581,0.0657656695055242,0.1655328468945711
2020-02-20,0.3123914778119827,17.36,0.2710527192888522,0.0655816513596613,0.6303403111400999
2020-02-21,0.3339536693481663,19.8,0.2711433910141819,0.0656661480578363,0.956509254641577
2020-02-24,0.4408745146691089,23.87,0.273285098648343,0.0690423812140452,2.427341193537417
2020-02-25,0.4358054421576091,25.57,0.2755104452503621,0.0720779864927782,2.223910582231754
2020-02-26,0.4187755825596217,24.37,0.2772928693959651,0.0742800575141978,1.904720027129944
2020-02-27,0.5861023348871813,33.56,0.2817504508202681,0.0841704256278914,3.615900499451205
2020-02-28,0.4895520979294174,35.07,0.2836769980254889,0.0875709239377748,2.3509526980692463
2020-03-02,0.5070063289738606,29.4,0.2855638268281324,0.0911310652541544,2.4299343097564963
2020-03-03,0.5471102575894583,33.8,0.2880504405105474,0.0961461191976022,2.694438623637879
2020-03-04,0.4032160659673914,25.9,0.2881530757514873,0.0962676661983732,1.1952402583313957
2020-03-05,0.4983108294576988,34.63,0.290422450034186,0.0995891835803697,2.087459420286785
2020-03-06,0.4976177046721296,36.94,0.2922151061717566,0.1023430646813121,2.007000661353846
2020-03-09,0.6584606797786646,50.06,0.296908855838175,0.1122667350840359,3.2204715285418635
2020-03-10,0.5868500357449268,41.77,0.3007063737870181,0.1181044357541196,2.4228019898729984
2020-03-11,0.5860758491109884,46.62,0.305124671122892,0.1237016862795876,2.2711992571637
2020-03-12,0.7153564668078897,64.29,0.3118786429494638,0.1345647438701779,2.998391794567552
2020-03-13,0.5247877577808703,46.86,0.3157901576347403,0.1373039678890001,1.5221526614226375
2020-03-16,0.8088845713855322,80.09,0.324589462823158,0.1512418278782545,3.202124143541946
2020-03-17,0.7559430637344304,69.46,0.3347138831133169,0.1593669539080638,2.643140063178428
2020-03-18,0.515229877145451,66.29,0.3408616667969454,0.1590924437562505,1.0960181780579057
2020-03-19,0.608634490744586,64.4,0.3470636021177278,0.1621790627789362,1.6128523876315737
2020-03-20,0.6935963181082538,58.62,0.3543572271763058,0.1677577714268018,2.0221959796358475
2020-03-23,0.7400534738060811,54.61,0.3625451135204424,0.1743758914330721,2.16491142888598
2020-03-24,0.8343443806591364,52.82,0.3727648371882985,0.183670146672027,2.5130896437680934
2020-03-25,0.6290180558339505,51.31,0.3792001254082281,0.1857948979464052,1.34458983097472
2020-03-26,0.5968410200562853,46.39,0.3843135077281669,0.1875133346753075,1.1333994603430448
2020-03-27,0.6583253361699785,51.6,0.391251449922491,0.1898469019228744,1.4067855916657863
2020-03-30,0.6401258626728297,47.0,0.3984483026906205,0.1909758108840903,1.2654878063530857
2020-03-31,0.6045768015763354,43.4,0.4040550779569359,0.1920215516157034,1.0442667603306717
2020-04-01,0.6086798921553699,48.56,0.4103811186500777,0.1924124856967021,1.0305920262257229
2020-04-02,0.5567049572511678,43.83,0.4155371364005653,0.1921142744264641,0.7348117222004628
2020-04-03,0.474986968126053,40.01,0.4196616260074411,0.1906602275725432,0.2901776779719906
2020-04-06,0.5683561014826681,37.45,0.4257436323172505,0.1894624410754282,0.7527215861672616
2020-04-07,0.6126359014749255,39.94,0.4322942264093792,0.1890082945803162,0.9541468826327768
2020-04-08,0.5956373212315201,37.78,0.4387467897754012,0.1878430461553258,0.8352213971572173
2020-04-09,0.5797034811236271,36.99,0.4449971232361286,0.1861544256904445,0.7236269424585222
2020-04-13,0.5319819023260255,36.74,0.4506146547218953,0.183547626235573,0.4433031866056381
2020-04-14,0.5268130660712949,35.25,0.4565408987426993,0.1800819979274102,0.3902231657654185
2020-04-15,0.5340525201348822,37.93,0.4625835637762903,0.1764002927567906,0.4051521414260275
2020-04-16,0.4615836681688963,36.43,0.4674618405921517,0.1721362409628145,-0.0341483721869194
2020-04-17,0.4336567002569447,34.32,0.4719646201600075,0.1675217973700065,-0.2286742412299451
2020-04-20,0.6693965890241412,39.4,0.4804548342936984,0.1643204750262459,1.1498369554996986
2020-04-21,0.6057785708770588,40.83,0.4860897217323961,0.1626893655201849,0.7356894457235611
2020-04-22,0.5941902206062663,37.96,0.4908095983663853,0.1616280407628,0.6396205865763039
2020-04-23,0.5710187418152596,36.8,0.4955072902712933,0.1597529618069565,0.4726763791410224
2020-04-24,0.5103189161967929,32.92,0.4986738087711116,0.1580961647826928,0.073658380275624
2020-04-27,0.5030893002900604,31.36,0.5012481654974478,0.1568642684306442,0.0117371203208501
2020-04-28,0.5338112968382847,31.84,0.5049284871098193,0.1549513215845665,0.186399247409466
2020-04-29,0.5031237478913334,28.87,0.5085167347936242,0.1523089690403173,-0.0354082030511497
2020-04-30,0.5993401044754213,31.49,0.5146443105073103,0.1483264754570052,0.5710092800840629
2020-05-01,0.6091502553140092,33.79,0.5205648912213487,0.144790466650647,0.6118176572108219
2020-05-04,0.5863869339053475,32.47,0.5259279181194312,0.141060390391393,0.4286037747248801
2020-05-05,0.5901578147540539,30.91,0.5310625564002525,0.1375983812739161,0.4294764066748791
2020-05-06,0.6124068409241858,31.18,0.5370472445354917,0.1330474375169438,0.5664114829652167
2020-05-07,0.5760139007455907,29.18,0.542314995842082,0.1280535858205526,0.2631625244039047
2020-05-08,0.5160703762597096,26.32,0.5469984502659109,0.1216019140224668,-0.2543387104950259
2020-05-11,0.4558587361864201,25.13,0.5504005487874781,0.1159240477264641,-0.8155496159359452
2020-05-12,0.576492418521634,29.01,0.5550715851186091,0.1110530358809626,0.192888318928857
2020-05-13,0.5634649060087823,31.43,0.5595144387725496,0.1057550827123269,0.0373548687676667
2020-05-14,0.5047004888444375,29.52,0.5632230497736997,0.0995865340245079,-0.5876553642770616
2020-05-15,0.5360914771731513,29.25,0.5669513830963858,0.0940714481764578,-0.3280475268685981
2020-05-18,0.4691167885089393,26.17,0.5692041017490654,0.0899242612731185,-1.113017908883792
2020-05-19,0.4877009140554554,27.03,0.5699845417388378,0.0889899760737604,-0.9246392831388184
2020-05-20,0.4364072960539492,25.32,0.5699945726371102,0.0889746277315489,-1.5014086598509375
2020-05-21,0.4804098233046488,26.97,0.5710218099828607,0.0875434526273521,-1.0350515539285574
2020-05-22,0.5320041332593353,26.68,0.5701201732890631,0.0876640051095499,-0.4347969269952452
2020-05-26,0.5300138460030351,26.23,0.5707945357569568,0.0871880596081587,-0.4677325076071031
2020-05-27,0.5132829349119283,25.78,0.5708991458559246,0.087113961875654,-0.6613889404575275
2020-05-28,0.5578295082570134,26.96,0.5710778000337171,0.0870753315054054,-0.1521474744644675
2020-05-29,0.4788350642297667,24.25,0.5723381166714234,0.0851300644689737,-1.0983552405946384
2020-06-01,0.5043289983042364,25.3,0.5724384194855324,0.0850448677197377,-0.8008645672275975
2020-06-02,0.4705533713118672,23.84,0.5719873472628614,0.0855188905397417,-1.186100232484383
2020-06-03,0.4771736811093971,23.47,0.5689658972850402,0.0856143899441188,-1.072158736814647
2020-06-04,0.4900969569189997,23.98,0.5673533459712747,0.0861811307168402,-0.8964420449078502
2020-06-05,0.4314337540900724,21.42,0.5647759777209261,0.0879068347272245,-1.5168584336430206
2020-06-08,0.4332191513401955,22.48,0.5600736891297979,0.0872591219754693,-1.4537682126261176
2020-06-09,0.4686998301582517,24.28,0.5591388903360877,0.0879413095823984,-1.0284024721407767
2020-06-10,0.4835718692721311,24.95,0.553717011967531,0.0821181894732997,-0.8541973848340534
2020-06-11,0.587813820831521,32.71,0.5509148579191491,0.0778586853109713,0.4739222447052077
2020-06-12,0.5327743183499712,29.97,0.5512072652725578,0.0777552711191829,-0.23706363127887
2020-06-15,0.4946325629913047,28.4,0.5493072331433364,0.0777210627832716,-0.7034730122578768
2020-06-16,0.5589077221238321,29.19,0.5470624232102629,0.0753931763603006,0.1571136737489487
2020-06-17,0.541569657289694,28.34,0.5437543596016563,0.0710086840281409,-0.0307666920160993
2020-06-18,0.4969200990255299,26.9,0.5381306215744295,0.0601333350540571,-0.6853190915131031
2020-06-19,0.4556242283726428,27.72,0.5352407244500744,0.0598572808236128,-1.3301054605544989
2020-06-22,0.4365069258441524,26.74,0.5325684895465389,0.060634507459123,-1.5842721863807785
2020-06-23,0.4331752860798921,26.39,0.528815988711704,0.0596792861980733,-1.6025778578246397
2020-06-24,0.4951757227313563,29.63,0.5264001530460128,0.0580074540215614,-0.5382830679493429
2020-06-25,0.4606372224319618,28.3,0.5240011600602733,0.0576951196756001,-1.0982547221426195
2020-06-26,0.4912263589238613,30.77,0.5220436011730815,0.05675828334097,-0.5429558548148554
2020-06-29,0.4523852682685746,28.78,0.5203049396900383,0.0572739710830532,-1.1858732708261683
2020-06-30,0.4384862711677227,27.08,0.5196965947407327,0.0579533022137435,-1.401306232274561
2020-07-01,0.4155179273304781,25.92,0.5171492918381962,0.059125355344694,-1.7189133818345603
2020-07-02,0.4300620903060998,25.51,0.5141063949853825,0.0588251626387297,-1.4287135115194558
2020-07-06,0.4058384527865361,25.96,0.5109430805112994,0.0594662484637237,-1.7674669319165202
2020-07-07,0.4635961160060589,28.52,0.5090079577593399,0.0590786473839335,-0.7686675942014007
2020-07-08,0.4048230829028255,27.05,0.5068886441022866,0.0605041117279756,-1.6869194222426451
2020-07-09,0.4201632265582237,28.92,0.5051111467770688,0.0614677606384462,-1.3819914592058968
2020-07-10,0.3587867913084012,27.69,0.5021900512966274,0.0641740345954928,-2.234599412241065
2020-07-13,0.4634171475899944,33.59,0.5022206092869791,0.0641548048246475,-0.6048410840473287
2020-07-14,0.4268557025878071,32.61,0.5021072593258268,0.0642838763281635,-1.170613239840532
2020-07-15,0.3938475617000841,31.37,0.4975147755370924,0.0619296452174537,-1.6739513600150833
2020-07-16,0.3828646916680534,30.55,0.4937995442169424,0.0620110695657832,-1.7889524132655998
2020-07-17,0.3446278983145372,26.92,0.4896401721787468,0.0635146935706514,-2.28312955179266
2020-07-20,0.3247352321924379,26.46,0.4855354470183665,0.0660730339595177,-2.433673848312296
2020-07-21,0.3467784805506732,27.25,0.4828097730909312,0.0683667354782957,-1.989729238767641
2020-07-22,0.3377358103712055,26.31,0.4800538815922836,0.0708239784919473,-2.0094616858788803
2020-07-23,0.4383801947163953,29.0,0.4784633632235854,0.070667659925242,-0.5672066762871909
2020-07-24,0.4625717260106399,29.17,0.4777874961922405,0.070621715245164,-0.2154545542936606
2020-07-27,0.5144402899765564,28.41,0.4763724992839261,0.0689763446214263,0.5518963189708554
2020-07-28,0.5253366961256201,28.6,0.4749756066307863,0.0670639604209972,0.7509411788192877
2020-07-29,0.504737719023935,27.32,0.4736147863827628,0.0655768538689688,0.4746024062599888
2020-07-30,0.5642210395734886,28.85,0.4731825067964201,0.0648773426479665,1.403240778079586
2020-07-31,0.4515985477175243,25.48,0.470502368576309,0.0622987021898861,-0.3034384376285394
2020-08-03,0.4347838777714007,26.15,0.4681485348600726,0.0608968653771433,-0.5478879229996411
2020-08-04,0.4565690934256662,26.21,0.4671568468128385,0.0605869368958348,-0.1747530726858728
2020-08-05,0.454184965136353,25.6,0.4671289506286707,0.0605926121442642,-0.2136231635219745
2020-08-06,0.4514201207254797,25.34,0.4650444123320681,0.0588940581984987,-0.2313355883995722
2020-08-07,0.4160680901557962,25.25,0.4625877987345183,0.0577827733566667,-0.8050791936132445
2020-08-10,0.3955937235150236,25.02,0.4607693526456947,0.0581506529082996,-1.1208064891971117
2020-08-11,0.4255413427784781,26.45,0.4589268504057835,0.0574710404526151,-0.5809100960131697
2020-08-12,0.4340319662447395,24.99,0.4583421033680468,0.0575440455657948,-0.4224613838717956
2020-08-13,0.4237014821180189,25.03,0.4572754461690896,0.0575837608119202,-0.5830456986081511
2020-08-14,0.4106390247561511,24.26,0.456845974980793,0.057837570691814,-0.7989089042286093
2020-08-17,0.4033369186220814,24.09,0.4555614265694168,0.0581603351812906,-0.8979402849819771
2020-08-18,0.3878870248609057,23.46,0.4531594747627763,0.0579252916874133,-1.1268385190722083
2020-08-19,0.4575434263350458,25.09,0.4519516344349765,0.0570444545002223,0.0980251621136549
2020-08-20,0.4342539680817859,23.67,0.4506344849878075,0.0565142405303529,-0.2898475986282401
2020-08-21,0.4284263583720191,25.98,0.4484777658230576,0.0547971676246559,-0.3659205086727229
2020-08-24,0.4213982923790589,26.55,0.4475204862922124,0.0547595351144102,-0.477034617963353
2020-08-25,0.4186287118486239,26.35,0.4460921481846189,0.05436893945642,-0.5051309922645916
2020-08-26,0.4543873918258981,29.16,0.4458227151931861,0.0542856564164475,0.1577705272090446
2020-08-27,0.4267657145392019,29.7,0.4449825824170162,0.0541822026390713,-0.3362149744845907
2020-08-28,0.4286074373284428,30.14,0.4439577570905069,0.0538951864866533,-0.2848180099695061
2020-08-31,0.4246883745294491,30.97,0.4438453340978298,0.0539287786095588,-0.3552270246481199
2020-09-01,0.4234832970762796,31.83,0.443683069860098,0.0539759195504225,-0.3742367513525801
2020-09-02,0.420959707569864,33.75,0.4428874011502914,0.0539527604363957,-0.4064239420386608
2020-09-03,0.4709001719030209,38.78,0.4426762061941396,0.053815430706279,0.5244586048734927
2020-09-04,0.4576178532177968,37.12,0.4405062734005776,0.0503791965871899,0.3396556709197359
2020-09-08,0.5123511946209414,38.18,0.4401658880050937,0.0498110144260202,1.449183628312927
2020-09-09,0.5471115644589742,35.54,0.4410405380295549,0.0512243239690375,2.070715984334587
2020-09-10,0.5403478795006366,35.16,0.4407312073191683,0.050552118508047,1.9705736400663592
2020-09-11,0.5364713658019957,32.91,0.4406462357943733,0.0503837538043634,1.9019053320184247
2020-09-14,0.4631789289049619,30.63,0.4400838829590305,0.049931280968621,0.4625366202890994
2020-09-15,0.5026330822426056,31.6,0.4408673638568632,0.0505443094396746,1.2220113217583997
2020-09-16,0.544567575981855,33.64,0.4426683746924916,0.0522816699836671,1.949042586459018
2020-09-17,0.5018687175557043,33.08,0.4438132652170885,0.0528196360773856,1.099126322141999
2020-09-18,0.4253669399570172,32.53,0.4426497855041828,0.0524365423003642,-0.3295954460186735
2020-09-21,0.39309359746235,32.08,0.4415240584213559,0.0527678155849389,-0.9178030286481856
2020-09-22,0.3645913297758251,30.99,0.4394134746022221,0.0532762470609258,-1.404418459521589
2020-09-23,0.5078186503047795,36.35,0.4403373643028254,0.0539809975752852,1.250093348272056
2020-09-24,0.5133487764525276,36.48,0.4415850727242388,0.0547965066055512,1.309640124412944
2020-09-25,0.4962924915553641,34.73,0.4429313154613203,0.0551364154896692,0.9678027782571756
2020-09-28,0.5002657849818386,34.42,0.4441013770392493,0.0556016272568926,1.010121658546007
2020-09-29,0.5245840099194509,35.13,0.4460804696581312,0.0563252224909377,1.3937546411636486
2020-09-30,0.5073332288358645,33.73,0.4468094215386279,0.0568364485316584,1.0648766568080723
